sleep_global_duration,sleep_global_minutesAwake,sleep_global_efficiency,daily_hrv_summary_rmssd,daily_hrv_summary_nremhr,daily_hrv_summary_entropy,daily_respiratory_rate_daily_respiratory_rate,daily_spo2_average_value,daily_spo2_lower_bound,daily_spo2_upper_bound,daily_total_steps,deep_sleep_minutes,deep_sleep_count,deep_sleep_30day_avg,light_sleep_minutes,light_sleep_count,light_sleep_30day_avg,rem_sleep_minutes,rem_sleep_count,rem_sleep_30day_avg,wake_count,wake_30day_avg,sleep_stage_transitions,minutes_to_first_deep_sleep,minutes_to_first_rem_sleep,deep_avg_segment_duration_minutes,deep_segment_duration_std,light_avg_segment_duration_minutes,light_segment_duration_std,rem_avg_segment_duration_minutes,rem_segment_duration_std,wake_avg_segment_duration_minutes,wake_segment_duration_std,micro_awakening_total_minutes,micro_awakening_per_hour,micro_awakening_avg_duration_seconds,micro_awakening_max_duration_seconds,deep_sleep_deviation_from_avg,light_sleep_deviation_from_avg,rem_sleep_deviation_from_avg,wake_deviation_from_avg,heart_rate_activity_beats per minute_mean,heart_rate_activity_beats per minute_std,heart_rate_activity_beats per minute_min,heart_rate_activity_beats per minute_max,hrv_details_rmssd_mean,hrv_details_rmssd_std,hrv_details_rmssd_min,hrv_details_rmssd_max,hrv_details_low_frequency_mean,hrv_details_low_frequency_std,hrv_details_high_frequency_mean,hrv_details_high_frequency_std,lf_hf_ratio_hrv_mean,lf_hf_ratio_hrv_std,respiratory_rate_summary_full_sleep_signal_to_noise_mean,respiratory_rate_summary_deep_sleep_breathing_rate_mean,respiratory_rate_summary_light_sleep_breathing_rate_mean,respiratory_rate_summary_light_sleep_signal_to_noise_mean,respiratory_rate_summary_rem_sleep_breathing_rate_mean,respiratory_rate_summary_rem_sleep_signal_to_noise_mean,minute_spo2_value_mean,minute_spo2_value_std,minute_spo2_value_min,activity_level_lightly_active_count,activity_level_moderately_active_count,activity_level_sedentary_count,activity_level_very_active_count,userid,stress_level,sleep_global_type_encoded,sleep_global_mainSleep_encoded,last_sleep_stage_encoded,unified_date,sleep_global_minutesAwake_log,sleep_global_efficiency_log,sleep_stage_transitions_log,hrv_details_rmssd_std_log,hrv_details_rmssd_max_log,activity_level_very_active_count_log,prediction
0.10080608424055691,0.010621543518814298,0.053476369688397106,0.10139275480047837,-0.34979586619659264,-0.3075300088978692,-0.5985702271568532,0.17984308646450492,0.3325939346418849,0.2202402398726738,-0.021702720885559038,0.2273873191165338,0.05094607203843058,-0.0939346284116825,0.08697966300438566,0.012628682879826785,-0.14703667120140934,0.298258150759925,0.05218854215728204,-0.2720664382524215,0.08836919381709457,0.049930699928428975,-0.007410568165647962,-0.5697312148070346,0.1747393035298511,-0.03115684760679752,-0.23167124367773345,-0.1200382557975387,-0.1533236028852343,-0.007296154199294453,-0.019110872485009808,-0.30525439263676046,-0.17420147296501556,0.5067398006040308,-0.01298829007759731,-0.07765785040016306,-0.061849947102241364,0.0007618994451601006,0.06827383499460205,-0.040567129605767645,-0.02158919455645674,-0.1139910959558721,0.7702499167550745,0.06680982505515914,0.18432658366492977,0.08119159004407003,-0.029772677067060282,0.0009290667814628539,-0.007769206856305981,-0.2129465665763751,-0.028181337263125966,-0.15153798488890327,-0.034194691050147774,-0.770252475998618,0.19190478242528744,-0.1332253229755444,-0.14420075749085545,-0.02755951298059566,0.0415112165136225,0.032929426265418865,-0.451280154557878,0.08308018253728607,0.3922184025611175,-0.23508753001360908,-0.10523465490616463,0.26879423770198757,0.20962323114364406,-0.1635374118750446,2.365664616677381,17.590039574850636,0.0,-0.0026151545539700666,-0.06551248733583397,0.6055767784552352,0.01927706877893625,0.024939119897522854,-0.01120752291526675,-0.007769599837650983,0.012603797035051843,0.06624489440538811,55.53434954502953
0.029770938004800254,0.047766742219664975,0.15445924937466826,0.05260113148161487,0.10413365478899564,0.3258671369477282,0.21232305609597812,-0.222675525547673,-0.2530176212123859,0.05091201801207661,-0.767586079616145,-0.058417252875843026,0.03497215252883813,-0.009237328504468146,-0.0016928581337881574,0.10802546142596996,-0.04845959644279262,0.04296647043617877,0.17672285538507906,0.1776945201635708,0.027363679645615296,0.15254718255833652,-0.0777478121134011,0.08275918472736461,0.06724209100571628,0.28868418841570714,1.7692564870538134,-0.10407470040616507,0.0249709867023762,0.21563229807327686,0.2361055612784941,-0.2077322105697239,-0.01801835208096516,0.017322820993144736,0.08451463563253711,0.08929027729879467,-0.038067868554410134,0.09524864867429829,0.023569917930661006,-0.07862487207198919,0.3109157749266523,0.02969188640731022,0.023722014502382198,0.18105911312916537,-0.014172137995459893,-0.008992274465013043,0.011818620953420435,0.20820535590238992,0.03799461525231153,-0.25389369303134707,0.0258085151710105,-0.08898929126143668,-0.1002270848403534,1.095052281281445,0.07980231707392021,-0.06078947143741261,0.26364711000766206,-0.15263624816352267,0.21591554742683286,-0.07978144367669796,0.3147377201593799,0.6292872357233771,0.3751515917940118,0.24760187964337807,-0.0552411013559233,0.16075886250069693,-0.03641087927859644,-0.15848542955629563,6.883110671135575,4.739075585796451,0.0,-0.002661325332235807,-0.05223142985849414,0.38607608173799196,0.047583934383106194,0.1778120009684929,0.03472418909680309,-0.009849124202047718,0.006651602717871909,0.036286722670911584,54.48611936568038
0.2340812364731564,-0.015397571695152868,-0.007528741495507081,0.013040441510221287,-0.3227922364049113,-0.14800391339325464,-0.10339956032271584,0.20603862956470403,0.1538637908460924,-0.0404236882236669,-0.5049189370438578,0.2149632705661236,0.005798395496105936,0.4149408988747149,0.12771312707028026,-0.005326513592783975,-0.054261519229150165,0.07918132825663908,0.0045619666174619,0.05821838079696664,-0.02033752793214131,-0.036993686812130826,0.017789956831594806,-0.1093021333311981,0.36982732863654283,0.1788601947851051,-0.03818388226708054,0.27340631939160537,0.31213488951424684,0.004792261037117432,-0.1535513954353345,0.6159381919025609,0.057944305586196836,0.06775943522704136,-0.17268290899755348,-0.010583281341088081,0.011639000779500131,0.1667630189338804,-0.1271335640306558,0.09879010091694339,0.01556028925397654,-0.5690593977615429,0.18865098748638856,0.020024053561026527,-0.10543970811963703,-0.055807769931623716,0.17451301535176822,0.05550825555894798,0.050508419249405474,0.0712133214265344,-0.03713171820589556,-0.018667681268176656,0.11205728038711994,0.1884332055772607,-0.10051466477422398,-0.037065035677389425,-0.055982429344218994,0.06272644127400417,0.1721868905846844,0.032317748472192896,0.0855507072691523,0.5771551029963176,0.6897851854084047,0.03837807298914612,0.035661797928206715,-0.6901991045853038,-0.1802346485591616,-0.29778449624175085,-1.7681351982298295,-7.027765573340157,0.0,-0.002715387772964344,0.0037281690079781576,0.3709523386777297,0.11562291812058866,0.003776627440470079,0.009011882855850011,-0.032969086622499366,0.04557571785013579,-0.2849384531688714,29.902331284237807
-0.06786358880883114,-0.06643735068634557,0.06962018077954217,-0.20988673292545143,-0.03544649695068662,-0.19753322204823381,0.17357706724441588,0.5578257823512718,0.34107875326251186,-1.8226444878969177,-0.40125250613646785,-0.07142001405055436,0.001235944505441728,-0.15511270876181163,0.014021573931614227,0.0720045887352226,-0.01423373390139627,0.03116328839935025,0.19251060487331706,0.04833810605547332,0.07375143937100702,-0.12644421517320023,-0.012937330195088253,0.1265967045030503,0.13173660758502223,-0.06084078489782588,-0.10081668115693833,-0.03301863920784485,-0.19248319112447326,0.0011552605063318549,-0.07068212426305934,0.06942175408000274,-0.0652768570858291,0.5525434565323293,-0.23096562053843708,-0.08812041780439261,-0.09669438209883015,-0.07072622005787023,-0.0471466639146254,-0.029132974897112612,-0.028393760882543317,0.002194442372092648,-0.15957372671983425,0.06797270383432255,-0.1127828836364904,0.02511035325691959,-0.048832685074986885,-0.10615563920938545,-0.011253316356272686,0.31692264472175397,0.009413710923767506,0.3110632344661713,-0.06788016478488272,0.5429956664029905,-0.1348746812894338,-0.2381439013910752,0.09044028522045884,-0.1445377077590845,0.037043778260988376,-0.022754095928001355,0.23477745810045125,0.042866022276243414,0.2903605166272219,-0.028460766071396967,0.06770874921867884,0.23445092139120205,-0.20378063603314955,-0.5607957893899493,2.5836531240693748,22.12866682055255,0.0,-0.0025361977808682034,0.10083519598124344,0.5390982048326574,-0.022400988104910546,-0.052907129551113076,0.03348689109843295,0.04391889424004469,-0.012221038091231606,-0.5564134216454154,59.608363057328326
-0.016927361220209203,-0.0033327123011613305,-0.04175633669183877,-0.023913331892748815,0.2982608470659418,-0.07940418695525793,-0.14648184517793691,0.01867637114084933,0.18599888949005394,0.03630002054648869,-0.7624950751964797,-0.0384716476045157,-0.020746939235144025,0.023796561618947148,0.028277804529319436,0.16783908878538822,-0.07450430338798138,-0.046486991833908045,0.10597198111027029,0.21621467272382974,0.0464505454845844,-0.07809445467710159,0.04575668624305207,0.028684763932743614,-0.14515704456923567,0.021435774220112124,-0.19766891809512946,0.1535479479399548,0.033825872974570174,-0.13080755262605478,0.034343947679701,0.6331024333578116,0.003596156041752564,-0.5963206931901053,1.7781321205058225,-0.05574302669662622,0.046002291786788004,-0.019538900369010417,0.03848918756832853,-0.044078132189572294,-0.12856214020139456,0.1661550652268882,-0.09569970660461624,-0.06098124348166126,-0.10979467026637482,0.06495629098350082,0.011951532138689358,0.17489022926244605,-0.09201896481516639,-0.085458607436396,0.0033993821229346007,-0.1823998214103382,-0.13209462536641275,-0.6255246909717218,-0.07238019466924743,0.24233129973451573,-0.12862503117454846,0.7414860745025965,0.04223882379008256,0.042404793003990894,0.1390062626012966,-0.7807653144771057,-1.139980853122011,0.089586430371067,-0.020460252328083253,-0.5025379788136172,-0.20728487261332934,-0.5042523821905408,0.6476219014539024,3.088620776229614,0.0,-0.0024720833537527566,0.02867593543639815,0.5776904544095259,-0.02924582378989841,0.0318517633518924,-0.015295595305968385,-0.1310636759065812,0.038716486827631305,-0.20161337436176435,38.53646391066989
0.0033552290884211636,0.03170195240952938,0.05696058922196015,-0.033006212913351964,0.4235208861617056,-0.09770532434933149,0.08139101512625241,-0.07773746623636299,-0.4928858842007038,0.14950287656976366,1.5825816337698257,-0.016316650294119734,0.016359905291385674,-0.09883714666418372,0.09263200855448125,-0.004293427548525987,0.012299288958159175,0.38339070833075245,0.015533695400138768,0.13220205648315472,-0.13711431311762687,0.05351618659713404,-0.03579251968138392,0.07149142773911589,-0.12611564252206875,0.0996377921550888,-0.2548796288146333,0.2775500211374192,-0.0034823519668350264,-0.07330670340824506,-0.10239756931046136,-0.02935484758097451,-0.03615883176302706,-0.5774732182321266,-0.3075473518968874,-0.09607544047341127,0.005501152691752483,0.013797397707519565,-0.022652607960699844,0.04169102522415245,0.03154268271767159,0.21948324820520113,0.8659609892254068,0.10490898607206424,0.4723834670615747,0.06472672965274294,0.06739492404542288,0.2007270743997661,-0.008288529091219927,0.1624144905906383,0.019868152083127564,0.025809804390030177,0.08084797790747209,1.1872612921149721,-0.08132384441212857,0.19084314049654985,0.4880569653762784,-0.35375836072928557,-0.10541932723950354,0.2777608356120974,-0.15688404371673512,-0.0500878856727383,0.3829014640808403,-0.017702789017537877,-0.00037281811710294585,0.447410148738804,0.14943445671941907,0.15446668129937258,5.886231430278283,4.3166929689121725,0.0,-0.002463609795376034,0.054489971232007044,-1.506811057397935,0.0500185355855477,0.024334121496768592,0.056185431766219325,-0.04785110890127046,0.06658982552205282,0.27735971163918133,51.14724364386074
-0.005958842074371364,-0.02769745550860651,0.009897693492934524,-0.04396037696860675,-0.3216099347055944,-0.22150030625687364,-0.3726640331843625,-0.5706701281962675,-0.3814278474717087,-0.42742291202815313,0.6843752009352274,0.07787201915004655,-0.07746370742600746,-0.024970096490505182,0.04179191446385432,-0.06758756744961833,-0.018109162536430568,0.18900492417063056,0.16175970238685417,-0.03565503910535759,0.027791575174865368,-0.04992595918717771,0.04575309080412419,0.10186432430503689,-0.0324024335337373,0.17678646968392112,-0.13844600394252696,0.24155053398204637,0.023475872495463138,-0.08205121239143441,-0.04006254958525005,0.5427648314760951,0.19435633835456925,0.48136379312148553,-0.02471379286278585,-0.21894432058165475,-0.009311987421577649,-0.016455727250474804,0.06827413790840753,0.07437789016031762,0.07925411464780499,0.20416304483782952,-0.029401967890536514,0.02592753148474187,0.703264960963326,0.05181848810562881,-0.2101422844153609,0.012601250156910597,0.06798598156896658,-0.18751915058010307,0.051179129302555255,-0.1468358549783562,-0.15630375477539787,-0.7048394254058443,0.02740908108665794,0.10880671940945824,-0.8306039805277516,-0.15983160168543395,-0.4342691715263768,0.0026119147439844195,-0.23318644922521983,-0.11282115525666087,0.19782529352520134,-0.03753555015124332,0.10991519230294843,0.1310170251185192,0.13848820372111773,0.30497524608300675,-2.1995376767486126,3.471832105954054,0.0,-0.002812258602327485,0.024955053414823427,1.1364298555739172,0.02758757958890566,-0.03012682056971907,0.005226368168655746,-0.032091770833825736,-0.0737211124499967,0.19995860835076879,37.66631947944095
-0.0806289463143154,-0.07561098542631602,-0.03740432312758269,0.1781889582394641,-0.2950167821800493,-0.18465628187051916,0.08055910251789786,0.2773392313091973,0.1305007097886624,0.06798622657425869,0.7517737113736261,-0.04930227811928857,-0.0017728755376850648,-0.07922150765714454,-0.002829065385693912,-0.024564181084044363,-0.10840204027087669,-0.003034830808858481,0.002432959202573114,0.3941496691147661,-0.0376657261298938,0.03251774024178866,-0.0024176723832149893,0.12682027052146239,0.1512365776954059,-0.06288234593474246,-0.11765040285974636,0.19142257584706762,0.28485733261473023,-0.005577662968161632,-0.08472947381471288,-0.24633857283916016,-0.037007470465272606,0.0676977882126631,0.016182267816284554,0.3172953489397337,0.00742729745655181,0.04358385155311773,-0.069359965922121,-0.07070548074940164,-0.06168707242658698,0.10916203295609597,0.011028888049313054,0.07947276197237942,0.10359984689057673,-0.05503804362973325,-0.03403638692916797,-0.1529403896233521,-0.007030277925266964,-0.1350125755354204,0.112074541463046,0.3887283295585902,0.013514674246609192,-0.8694803338413098,0.45756736152795663,0.14961872200955964,0.15258863527863556,-0.05426369582515058,-0.13390297799315848,-0.09154726107090876,0.16777540316658215,0.06294489106045363,0.47807078763825606,-0.06578205687482999,0.06436954959186077,0.7107371942935785,-0.04802461709048657,0.3144545549254632,-4.591981846912527,-7.191792232616596,0.0,-0.00248052286404237,0.06792513716769873,0.4629480290260812,-0.02778668263218434,-0.02953601164575747,0.004899217090054155,-0.009958844516885787,-0.04508550212099931,0.022450282411738052,28.002374056467737
-0.084984889373185,0.027149460678452315,0.2884014959716855,-0.0531036408248049,-0.1926575427092904,-0.1759018531015051,-0.27507672361058627,0.08301286047537433,-0.02635542667617865,0.034740684769462085,-0.603880695353392,-0.01756582204351952,0.03864686241798609,-0.06590629130919934,-0.042934576398658594,0.06980125479198934,-0.02532322394537893,-0.03353855257159133,-0.35157030476524553,-0.2588176607060878,-0.047547525329297735,-0.03764835061629741,0.003584560993721864,-0.04524111571588176,0.0018211025966655392,-0.05660595370907922,0.38814935572427756,-0.10533980649700554,-0.06921445390078637,-0.16564778775926095,0.20784006641278943,-0.26750359611369073,-0.04485116309476949,0.09528424101836369,0.27595123238095687,-0.2764228458958531,-0.02278228539131957,-0.0986888268235192,-0.04047014401787067,-0.014688739967579861,0.03236576679642103,0.175851230851014,0.0623467273906944,0.03220549520701506,0.003574902494587669,-0.060130001348148235,-0.013096387521430046,0.16035080601892784,0.021750435182323564,-0.16751448952055742,0.041183116092836404,-0.23298417490964,-0.28577627832685826,-0.11427872963500141,-0.02497293919036851,0.015352835033796556,-0.33175335046012905,-0.07758884691397755,-0.0285666527404463,-0.09243095327760557,-0.7382341116697383,0.4096330902473287,0.15668656789313581,0.03778028065241835,0.017112003086451087,0.28338805706227094,-0.10205005808557777,-0.11496332118568725,-2.753948103475839,1.3779706858248288,0.0,-0.0025134739874782355,0.009748304317186306,1.2718316614325575,0.008801976316732298,0.14051666906327434,0.0005828589725322804,0.01777497458250143,-0.12980384010781526,-0.31776749367538737,32.93316641954516
0.02924272680327247,0.006202458124056061,0.02325021929744008,0.11932100504713186,0.2871809775951727,0.31261968916943084,0.3230513644133527,-0.16380606928052013,-0.07343619917722609,0.1545473454999633,-0.8865225705147466,-0.09781994310309157,-0.025946945324599364,-0.021185318644491993,0.12075656850044116,0.07726806421048506,0.15048929273921652,0.13753857788961296,0.0975873983169946,0.1593163814252546,0.04609898638096436,-0.06388401681649562,0.03434929585798403,0.09105870476898836,-0.15360043404873083,-0.034055180187337296,-0.20400880889371317,0.15401833298356857,-0.056742381979465746,-0.03152386784254001,0.04338334776340509,-0.5432766790173685,0.02595845550698147,0.1275724173519263,-0.08804819720911009,-0.0022552402695806355,0.012488128453042088,0.08049778587891897,-0.0033843048361170826,-0.20963979693532464,0.3890338209932863,0.2651708361819711,-0.05097676291102048,0.15661083352920643,0.014745443397991987,-0.019852797040018945,-0.22677169075997974,0.26492607968249254,-0.001801727326997996,-0.23870386794767653,-0.0035274239438040944,-0.044363582702997104,-0.15007261815625633,0.7780465718948157,-0.12747150160952747,0.046817503046660866,0.22011645806607538,-0.21085325643935304,0.12883834856349227,0.4263092014714041,-0.17922001313432112,0.5038977009982695,0.3394410713875592,0.04986636968570839,0.03724247264059671,-0.4729922350660884,0.06686514554029134,-0.05668992686195071,5.73245596680958,4.550121547675836,0.0,-0.002864135054498205,0.07521117007327334,1.1879649499979683,0.042182598489050184,0.046268997258478856,-0.01743701612117822,0.015558911715229475,-0.054641063611218746,0.19515362510011924,49.859885376456724
0.03478421804317048,0.018276611391942556,0.34073116463488995,0.3014138756925641,0.26050941058458316,0.8195194866714496,0.41337122559419853,-0.20713582781806902,-0.06655358520112649,-0.6951927924359279,1.061983291943622,0.01882689472782229,-0.04687806492396429,0.1260969531585128,-0.09256254800513428,0.061689781098549265,0.1478020798741678,0.15156052296844333,0.03658100609663922,-0.23747685696907225,-0.018582047073386922,-0.038322389151184286,-0.040715633465951105,-0.1150931883746057,-0.12796879754230256,0.08381720659835341,-0.15335014345004766,0.29423589258311283,0.006318111620182917,-0.02994001040403898,-0.025246925619434625,-0.06922547189814282,0.021210108397624945,-0.50453341676732,-0.18975840091306215,0.25245135335175006,-0.041214819521235825,-0.026637382815223622,0.083331329674169,0.09352800932647526,0.005012740622077145,1.0436798831382352,0.01208766454414707,0.14723513270030542,-0.029759916016577452,0.1687477832930973,0.10439271570889319,0.18922728951706283,0.050849156560480904,-0.01188108645068739,1.4005890440566806,0.23927476165151118,0.4074518819835881,0.9945751399378348,0.03352383142820401,-0.17999604198876198,0.6081226156743051,1.3754308743797592,0.13272669677626933,0.0875332284900158,0.18801126468299606,0.317010923284808,0.4636450939383972,0.016983883687654466,0.294865382502291,0.7723105568153662,0.028284556177737456,-0.3132437052122564,0.029635728346502372,4.7812120953372155,0.0,-0.0024931619307036585,0.07667949085855347,0.5303130225565877,-0.010443324559715136,0.03717098357318681,-0.018310347340826788,0.17991389003472355,0.02954227986557053,-0.31271219729478017,51.99946784405989
0.01607150049608588,-0.002543586052786172,0.4481783320283983,0.018179259727884773,0.32508002505526845,-0.1593180512098004,0.04492537010520252,-0.1777761809933247,0.47834575529446927,0.029105319395767024,0.3614348738836037,-0.05503857744595866,0.0147343182705633,0.04644430617815984,0.033798979897640476,0.017617357125163692,0.1512639090721427,-0.03852693590763053,-0.019728262048218672,0.04173642077481358,-0.012253131647198585,-0.12966932551890178,-0.0011959153510040226,-0.13487694163689393,0.010100140985407634,-0.04436106530024157,0.20816447677972166,-0.027885440235628153,-0.22685831137100712,-0.14091149215603013,-0.020324723743982448,0.4902428010164922,0.03530470730826782,0.09822600429237094,0.04968677279240376,-0.026871265392595205,0.0083814301608405,-0.045838696959778547,-0.07009121686509986,-0.0844576049496966,0.09675531828077337,0.2991742049719276,-0.1332052152112413,0.26211282594671337,0.03144480117475554,0.03726195582463166,-0.0463369382413269,0.025147672632904794,-0.031940425093387875,-0.17402927112622374,-0.010659452307770805,-0.11766019672281278,-0.07649718756844744,-1.0758321277287792,0.17285959355208397,-0.00960932066609465,0.3573931414074998,-0.4084976469091647,-0.09198760914603543,0.16124019622639332,0.2659792792051958,0.508826958207639,-0.03735410977624433,-0.02786631885795069,-0.0435183458877945,-0.33155724449096086,-0.059915467497046584,-0.1468904492099494,-0.6851639184203999,-1.1173573912081114,0.0,-0.0025635099132635753,-0.03580249538477771,0.5677609174667141,-0.03384508013162172,0.1979652008881854,-0.030494670109468575,-0.047746091485973544,0.053919301381931614,-0.020667934445035684,35.979956086529484
-0.05911408614430468,0.04267456855712724,0.14200308127287758,-0.0235649698393826,0.03481512004138619,-0.14603950266663968,0.18799483719292825,0.09104918343947624,-0.23549415252877057,-0.03641711535514191,-1.327919539788675,-0.053872627968524385,0.028006654756412692,-0.6003649871153167,-0.011509444881137596,0.19213606640949343,-0.07397848488186672,0.01200655509988082,0.0032932038061942834,0.05950304324160796,0.02591492310279219,0.0948826078228712,-0.00470056109512419,0.029970827118276918,0.5293263533589863,-0.1126264419050548,1.2701543571213858,-0.2887890680895694,-0.13887124341177323,-0.006848042924793101,-0.1180511177662939,-0.1244982113044181,-0.007924923160247788,-0.4066229704843272,0.26947893955040464,0.05621602032540674,0.0003417950255931678,-0.05584393256490273,0.01685511062518169,0.02603090266676665,0.015565598968377855,-0.12265834228776064,-0.1574843337987361,0.09447118608792317,-0.03788716145705882,-0.000627646894702107,-0.06474909585254159,0.06903840766777285,-0.1392885125915905,-0.006481991070079835,-0.029129933756199048,-0.11888696164893303,-0.04491644964806055,-0.5219496199260414,-0.04693022295707346,0.2206650107047525,0.0595481536613373,-0.44527078497848005,-0.00741339705922845,0.09645473342124368,-0.023393197969493133,-0.05521520574287042,0.4024183977226894,-0.07014180308131172,-0.16958748511391175,-0.5617261050419486,-0.09582370729824431,-0.23827756240357245,0.5239210295246104,-0.871809453531301,0.0,-0.0024491163503320597,0.027015536633343436,0.45709224578741803,0.08459274923716929,0.2688808167509965,0.0006844387122407687,-0.052227896832044436,0.004477586403754666,0.002343162128512159,33.953063593826535
0.0499995614987315,-0.0154132561663941,0.06680574859113857,-0.14707930390463841,-0.1927050424391956,0.08861227425287553,0.4171338076262613,0.6670222258528871,0.31325625122301093,-0.2171099030381344,0.39706196340783706,0.020576330808361333,-0.01203385486389736,0.15371552954923368,0.07232601958221264,-0.010465164717245517,0.06288742340813896,0.1944314343542197,0.03838687982056972,-0.22760022343695852,-0.09043246855432986,-0.03152794908446379,-0.054354557496673235,0.1759949909290987,0.06908254155078485,-0.03708580249805257,0.21910668907290334,-0.34591292278381275,-0.022939663459207005,-0.032087126292245985,-1.1487396541150676,-0.29065283959952254,0.10218118401337795,1.1025519647319815,0.28162107826866495,0.0628701900232962,0.0911956197304461,0.11019897558069174,0.10178346768620469,0.12090990227769065,0.021368734030531786,0.02794394732574315,-0.0035541057369096016,0.007552867908899245,0.2139529287426192,-0.24707380667855336,0.08428626040272574,-0.18274075920969884,-0.01906085876944201,0.5265262168172844,0.16310110269038247,0.3583472201564514,0.0570410653557365,0.014673400594752115,0.13323762753787755,0.2879443333718674,0.2297906607754232,-0.038451719423264405,0.934560406868422,0.09414791837955873,0.38158654752906673,0.43111140999009734,0.9686426509606041,0.31943203078291305,-0.10513718278938398,0.5866798296460697,-0.11808153687513145,0.1300794981963117,-0.3634612581485693,38.34964169260376,0.0,-0.0027111644999869952,-0.008260733606061655,1.0021205120550623,-0.02382741380372102,0.02711882253141134,-0.03846252395451462,0.026919278859857322,0.06608696135265218,0.09909900907641954,82.726359993485
0.04112081075438336,0.03367075794661066,0.0900713462881738,0.13555987133139252,-0.2950089940929695,0.11500415130223321,0.20290416160396732,-0.16914551396963118,-0.0261277344116116,0.10842550888161415,-0.2051726276579804,0.0384491018717289,-0.03494771174449651,0.18561077985121585,-0.017652048292658446,0.003138602975191557,0.28645909655439106,-0.11599779999748545,-0.18464521090559907,0.4604446451128403,0.01526598872689199,0.08513744092330656,-0.018285365550658694,-0.14688704794061086,0.06859908822418181,0.11012583990680583,-0.3229061528239846,-0.0957721657420646,-0.026187255726992115,0.5225734313905461,-0.005615236526721185,0.6462511298336416,0.12352910434208499,0.06698429054790785,0.2663083054367109,-0.014380745717730617,-0.060150289114722685,-0.01632721014155576,0.0640151125346485,-0.03990593180341181,0.08484552920265769,-0.23845306816171907,-0.04053041634674733,0.1396734188264097,0.20730260478661364,0.044707971403924025,0.24137636525151296,-0.09068554026186046,-0.13406612216439112,0.15397688692773995,0.053711203180010506,-0.05962234421426691,-0.31182652957805707,1.4803532161225288,0.4862766412649677,0.20402719721907622,0.2555690080925946,0.44667912925123837,0.08190498585191658,-0.03795559767943924,-0.03515072999502194,0.8829882862948534,1.2093876941058246,-0.03296774062758754,1.858803057417304,-0.5795030986001223,0.3669551529575758,-0.13193336797353591,6.826910715019694,6.527309347983362,0.0,-0.002586773807214649,0.030736226727210002,1.175368930177653,-0.008794568348311722,0.024930999153291344,0.05420007200539216,0.003923584824380054,0.043509841448755006,-0.21027863322626178,59.07622485973862
0.008910877909995079,0.000795482615640914,0.01635828499611197,0.33635178482492856,0.6144553861973893,0.6182466755200687,0.2181954701041347,0.3317827972878376,0.19915082269343418,0.3325112365520921,1.507065712977118,0.17865597983320738,-0.031465916352532264,-0.318096271484143,0.0704786449348835,-0.05100864263300344,0.09332197728511873,-0.21340782513930015,0.03707798524081735,0.08841278004820963,0.08494705185881779,-0.044224390914056326,-0.003986122823958671,-0.010652710976424375,-0.23373007443159832,0.03484833127852631,-0.10264379686349047,-0.27067782778366895,-0.06853454748300167,0.29514273081531966,-0.08535791806325657,-0.10413343089612549,-0.03859054103804839,0.10646860424332091,-0.300949673744857,0.011963804011449695,0.002523935567522393,0.08889497853998904,0.42495381035014546,0.1773312234019891,0.030967667645431296,0.9946295584688088,-0.07632712477458377,0.11934386015773199,-0.033673349924559164,0.04478434163740199,0.09641301465385174,0.2267703019197296,0.13105310960359898,0.22983298379142783,1.3599534937045346,0.3473183098792082,0.46440731669135327,1.249242021493133,-0.09310243844560633,0.175930945796199,0.5870407993740263,2.0271191212535182,0.15804283772716962,0.026761346453317538,0.2870664538744095,-0.43868653685064557,0.4886250979355907,-0.06019366316868066,0.08944654041923948,0.7082010503717688,-0.11183872288759318,1.1007672806082553,0.6109650803138866,3.5130644320402094,0.0,-0.0029114958890794325,0.06325540559318411,0.9204180007161739,-0.02186274747949638,0.014526539156350765,0.01497825993246276,0.1255606231994731,0.0041264732186021775,0.6119463519675344,56.21596701968507
